game_id,period,game_event_id,possession_event_id,player_id,shirt_number,possession_event_type,position_group_type,team_id,home_team,touches,duration,ball_visibility,ball_x_start,ball_y_start,ball_z,start_frame,end_frame,formatted_game_clock,frame_num,ball_x_end,ball_y_end,passerTeamId,passerPlayer,passerPlayerName,targetPlayer,targetPlayerName,incompletion_reason_type,pass_body_type,pass_high_point_type,pass_outcome_type,pass_type,team_id_player_61,shirt_number_player_61,visibility_player_61,confidence_player_61,x_player_61,y_player_61,vx_player_61,vy_player_61,vtot_player_61,ax_player_61,ay_player_61,atot_player_61
4464,1.0,4706584.0,4529367.0,2072.0,3.0,PA,LWB,20.0,False,2.0,1.04,VISIBLE,10.339,19.766,0.41000000000000003,44806,44832,29:40,44806.0,11.628,20.236,20,2072,Rayan Ait Nouri,248,Daniel Podence,,L,G,C,S,17.0,1,ESTIMATED,LOW,43.105,-0.177,0.239999999999867,0.3300000000000003,0.4080441152619853,-6.394884621840902e-12,-0.9000000000000008,0.9000000000000008
4464,1.0,4706586.0,4529369.0,248.0,10.0,PA,CF,20.0,False,1.0,0.0,VISIBLE,18.525,12.355,0.27,44848,44848,29:41,44848.0,18.525,12.355,20,248,Daniel Podence,2072,Rayan Ait Nouri,,R,G,C,S,17.0,1,ESTIMATED,LOW,43.494,0.20400000000000001,0.33000000000008356,0.18000000000000016,0.3758989225843235,0.9000000000042974,0.0,0.9000000000042974
4464,1.0,4706587.0,4529370.0,2072.0,3.0,PA,LWB,20.0,False,2.0,0.881,VISIBLE,12.778,20.358,0.24,44867,44889,29:42,44867.0,13.176,20.638,20,2072,Rayan Ait Nouri,1831,Gonçalo Guedes,,L,G,C,S,17.0,1,ESTIMATED,LOW,43.68,0.28800000000000003,0.27000000000001023,0.1200000000000001,0.29546573405389254,0.0,0.9000000000000008,0.9000000000000008
4464,1.0,4706589.0,4529372.0,1831.0,17.0,PA,CF,20.0,False,3.0,2.601,VISIBLE,20.275,31.401,0.29,44909,44974,29:46,44909.0,19.473,28.65,20,1831,Gonçalo Guedes,235,Jonny Otto,,R,A,C,S,17.0,1,ESTIMATED,LOW,43.995,0.545,0.239999999999867,0.3300000000000003,0.4080441152619853,0.8999999999915076,0.0,0.8999999999915076
4464,1.0,4706605.0,4529388.0,5082.0,4.0,PA,MCB,20.0,False,2.0,1.4809999999999999,VISIBLE,-16.331,-5.563,0.15,45531,45568,30:09,45531.0,-17.537,-10.608,20,5082,Nathan Collins,251,Pedro Neto,DI,R,A,D,O,17.0,1,ESTIMATED,LOW,38.857,-2.022,-1.4699999999999847,-0.6899999999999906,1.6238842323269052,0.0,3.9968028886505635e-13,3.9968028886505635e-13
4464,1.0,4706624.0,4529408.0,234.0,23.0,PA,LCB,20.0,False,2.0,3.082,VISIBLE,-10.687,5.189,0.24,46104,46181,30:34,46104.0,-9.299,7.019,20,234,Max Kilman,242,João Moutinho,,R,G,C,S,17.0,1,ESTIMATED,LOW,42.876,-2.195,-0.8100000000000307,0.7200000000000006,1.08374351209133,0.0,0.0,0.0
4464,1.0,4706626.0,4529410.0,242.0,28.0,PA,CM,20.0,False,2.0,0.76,VISIBLE,-6.382,14.716,0.09,46202,46221,30:35,46202.0,-6.689,16.043,20,242,João Moutinho,248,Daniel Podence,,R,G,C,S,17.0,1,ESTIMATED,LOW,41.208,0.035,-0.5699999999999505,0.6000000000000001,0.8275868534479892,6.394884621840902e-12,-0.8999999999999941,0.8999999999999941
4464,1.0,4706650.0,4529431.0,61.0,1.0,PA,GK,17.0,True,1.0,0.0,ESTIMATED,47.044,-2.129,0.48,48205,48205,31:55,48205.0,47.044,-2.129,17,61,Hugo Lloris,74,Eric Dier,,R,G,C,S,17.0,1,ESTIMATED,LOW,47.044,-2.129,0.09000000000000341,2.549999999999999,2.551587740995789,0.9000000000042974,2.7000000000001023,2.8460498941529977
4464,1.0,4706654.0,4529436.0,74.0,15.0,PA,MCB,17.0,True,2.0,0.921,VISIBLE,45.749,-10.072,0.29,48232,48255,31:57,48232.0,45.551,-10.876,17,74,Eric Dier,71,Ben Davies,,R,G,C,S,17.0,1,VISIBLE,HIGH,47.576,-0.052000000000000005,1.109999999999971,1.2299999999999998,1.6568041525780697,0.8999999999979025,-3.6000000000000165,3.7107950630554014
4464,1.0,4706659.0,4529440.0,71.0,33.0,PA,LCB,17.0,True,2.0,2.281,VISIBLE,37.055,-28.287,0.17,48284,48341,32:00,48284.0,33.006,-28.252,17,71,Ben Davies,8136,Ivan Perisic,,L,G,C,S,17.0,1,VISIBLE,HIGH,49.614,-1.429,0.689999999999884,-2.0099999999999985,2.1251352898109412,-1.8000000000021998,1.9984014443252818e-13,1.8000000000021998
4464,1.0,4706660.0,4529441.0,8136.0,14.0,PA,LWB,17.0,True,1.0,0.0,VISIBLE,16.314,-31.675,0.16,48363,48363,32:01,48363.0,16.314,-31.675,17,8136,Ivan Perisic,7584,Rodrigo Bentancur,,R,G,C,S,17.0,1,VISIBLE,HIGH,49.916,-4.71,-0.36000000000001364,0.09000000000000341,0.3710795063056035,0.0,0.9000000000003006,0.9000000000003006
4464,1.0,4706663.0,4529443.0,7584.0,30.0,PA,CM,17.0,True,1.0,0.0,VISIBLE,21.342,-21.418,0.21,48382,48382,32:02,48382.0,21.342,-21.418,17,7584,Rodrigo Bentancur,83,Heung-min Son,DI,L,H,D,O,17.0,1,VISIBLE,HIGH,49.507,-4.569,-0.9900000000000375,0.3300000000000036,1.0435516278556018,-0.8999999999979025,0.9000000000003006,1.272792206134515
4464,1.0,4706668.0,4529448.0,235.0,19.0,PA,RCB,20.0,False,2.0,1.881,ESTIMATED,7.135,-26.107,3.52,48406,48453,32:05,48406.0,4.409,-26.574,20,235,Jonny Otto,242,João Moutinho,,R,G,C,S,17.0,1,VISIBLE,HIGH,48.073,-4.329,-2.6099999999998857,0.21000000000001684,2.618434646883403,-2.6999999999937074,7.993605777301127e-13,2.6999999999937074
4464,1.0,4706673.0,4529452.0,242.0,28.0,PA,CM,20.0,False,4.0,2.961,VISIBLE,9.679,-10.538,0.0,48478,48552,32:09,48478.0,11.585,-16.2,20,242,João Moutinho,251,Pedro Neto,,R,G,C,S,17.0,1,ESTIMATED,LOW,44.27,-3.675,-0.3899999999999437,0.7200000000000006,0.8188406438373446,0.8999999999979025,0.0,0.8999999999979025
4464,1.0,4706675.0,4529454.0,251.0,7.0,PA,RWB,20.0,False,2.0,1.04,VISIBLE,17.413,-33.037,0.0,48580,48606,32:11,48580.0,16.517,-32.727,20,251,Pedro Neto,5082,Nathan Collins,,L,L,C,S,17.0,1,ESTIMATED,LOW,44.63,-2.298,0.3900000000001569,-0.1200000000000001,0.40804411526221324,6.394884621840902e-12,-0.8999999999999009,0.8999999999999009
4464,1.0,4706677.0,4529456.0,5082.0,4.0,PA,MCB,20.0,False,2.0,1.201,VISIBLE,-7.055,-15.077,0.0,48658,48688,32:14,48658.0,-7.5280000000000005,-13.693,20,5082,Nathan Collins,234,Max Kilman,,R,G,C,S,17.0,1,ESTIMATED,LOW,44.196,-2.667,-0.7800000000001006,-0.029999999999996696,0.7805767098755616,-6.394884621840902e-12,1.7999999999998018,1.7999999999998018
4464,1.0,4706680.0,4529458.0,234.0,23.0,PA,LCB,20.0,False,2.0,1.681,VISIBLE,-4.242,9.457,0.34,48727,48769,32:17,48727.0,-3.904,12.943,20,234,Max Kilman,2072,Rayan Ait Nouri,,L,G,C,S,17.0,1,ESTIMATED,LOW,43.211,-1.111,-0.12000000000014666,1.020000000000001,1.0270345661174394,-6.394884621840902e-12,-0.8999999999999009,0.8999999999999009
4464,1.0,4706684.0,4529462.0,2072.0,3.0,PA,LWB,20.0,False,2.0,1.241,VISIBLE,6.75,30.022,0.21,48796,48827,32:20,48796.0,5.931,30.06,20,2072,Rayan Ait Nouri,1831,Gonçalo Guedes,,L,G,C,S,17.0,1,ESTIMATED,LOW,42.543,0.714,-0.3899999999999437,0.6899999999999973,0.7925906888173443,0.9000000000042974,0.8999999999999009,1.2727922061387542
4464,1.0,4706686.0,4529464.0,1831.0,17.0,PA,CF,20.0,False,1.0,0.0,VISIBLE,12.358,20.94,0.0,48843,48843,32:20,48843.0,12.358,20.94,20,1831,Gonçalo Guedes,2072,Rayan Ait Nouri,,R,G,C,S,17.0,1,ESTIMATED,LOW,42.173,1.955,-0.029999999999930083,0.810000000000004,0.8105553651663793,0.9000000000042974,-0.8999999999999009,1.2727922061387542
4464,1.0,4706690.0,4529468.0,2072.0,3.0,PA,LWB,20.0,False,1.0,0.0,VISIBLE,5.242,28.54,0.0,48878,48878,32:22,48878.0,5.242,28.54,20,2072,Rayan Ait Nouri,234,Max Kilman,,L,G,C,S,17.0,1,ESTIMATED,LOW,42.167,2.767,-0.09000000000000341,0.5699999999999905,0.5770615218501315,-0.9000000000042974,-3.9968028886505635e-13,0.9000000000042974
4464,1.0,4706692.0,4529470.0,234.0,23.0,PA,LCB,20.0,False,1.0,0.0,VISIBLE,-6.844,22.662,0.0,48911,48911,32:23,48911.0,-6.844,22.662,20,234,Max Kilman,248,Daniel Podence,RB,L,A,D,S,17.0,1,ESTIMATED,LOW,41.872,3.199,-0.36000000000001364,0.2400000000000002,0.4326661530556902,0.0,-0.8999999999999009,0.8999999999999009
4464,1.0,4706698.0,4529476.0,74.0,15.0,PA,MCB,17.0,True,2.0,1.76,VISIBLE,38.146,21.279,0.15,49059,49103,32:31,49059.0,40.943,16.864,17,74,Eric Dier,71,Ben Davies,,R,L,C,S,17.0,1,VISIBLE,HIGH,47.152,6.216,1.559999999999988,-1.6499999999999915,2.270704736419937,-0.9000000000042974,-0.8999999999995012,1.2727922061384715
4464,1.0,4706700.0,4529479.0,71.0,33.0,PA,LCB,17.0,True,3.0,4.7219999999999995,VISIBLE,35.538,-14.761,0.47000000000000003,49145,49263,32:37,49145.0,27.633,-15.034,17,71,Ben Davies,7584,Rodrigo Bentancur,,L,G,C,S,17.0,1,VISIBLE,HIGH,48.754,0.021,-0.45000000000001705,-2.4,2.4418230894149593,0.0,0.8999999999999941,0.8999999999999941
4464,1.0,4706702.0,4529482.0,7584.0,30.0,PA,CM,17.0,True,1.0,0.0,VISIBLE,18.249,-4.96,0.25,49284,49284,32:38,49284.0,18.249,-4.96,17,7584,Rodrigo Bentancur,71,Ben Davies,,R,G,C,S,17.0,1,VISIBLE,HIGH,45.665,-1.662,-0.6300000000000239,0.3900000000000037,0.7409453421137303,0.8999999999979025,-0.8999999999999009,1.2727922061342323
4464,1.0,4706706.0,4529486.0,71.0,33.0,PA,LCB,17.0,True,2.0,1.12,VISIBLE,22.361,-19.643,0.24,49321,49349,32:41,49321.0,19.426,-23.402,17,71,Ben Davies,8136,Ivan Perisic,,L,G,C,S,17.0,1,VISIBLE,HIGH,45.79,-1.7109999999999999,1.2299999999999045,-0.6299999999999972,1.3819551367536362,2.6999999999937074,-0.8999999999999009,2.8460498941455405
4464,1.0,4706707.0,4529487.0,8136.0,14.0,PA,LWB,17.0,True,1.0,0.0,VISIBLE,17.219,-31.894,0.15,49370,49370,32:41,49370.0,17.219,-31.894,17,8136,Ivan Perisic,1,Harry Kane,DI,R,A,D,O,17.0,1,VISIBLE,HIGH,47.735,-4.039,0.06000000000007333,-1.7999999999999883,1.800999722376427,-1.799999999995805,3.9968028886505635e-13,1.799999999995805
4464,1.0,4706710.0,4529489.0,5082.0,4.0,PA,MCB,20.0,False,1.0,0.0,ESTIMATED,-6.451,-13.376,4.94,49410,49410,32:43,49410.0,-6.451,-13.376,20,5082,Nathan Collins,240,Rúben Neves,,HE,H,C,S,17.0,1,ESTIMATED,LOW,45.463,-5.26,-2.820000000000036,0.18000000000000682,2.8257388414360243,0.0,1.8000000000006011,1.8000000000006011
4464,1.0,4706712.0,4529491.0,240.0,8.0,PA,CM,20.0,False,1.0,0.0,ESTIMATED,0.877,-14.269,1.18,49439,49439,32:44,49439.0,0.877,-14.269,20,240,Rúben Neves,5082,Nathan Collins,,L,H,C,S,17.0,1,ESTIMATED,LOW,43.236,-4.745,-1.6800000000001347,0.4499999999999904,1.739223964876417,0.8999999999915076,-0.9000000000003006,1.272792206129993
4464,1.0,4706714.0,4529493.0,5082.0,4.0,PA,MCB,20.0,False,5.0,4.482,ESTIMATED,-13.022,-16.255,1.99,49471,49583,32:50,49471.0,-15.107,-20.8,20,5082,Nathan Collins,235,Jonny Otto,,L,G,C,S,17.0,1,ESTIMATED,LOW,41.919,-4.511,-1.1100000000001842,0.2099999999999902,1.129690223025943,-6.394884621840902e-12,0.8999999999995012,0.8999999999995012
4464,1.0,4706715.0,4529494.0,235.0,19.0,PA,RCB,20.0,False,1.0,0.0,VISIBLE,-16.34,-31.181,0.0,49616,49616,32:51,49616.0,-16.34,-31.181,20,235,Jonny Otto,240,Rúben Neves,,R,L,C,S,17.0,1,ESTIMATED,LOW,38.907,-4.031,-0.33000000000008356,-0.1499999999999968,0.3624913792079119,-0.9000000000042974,0.0,0.9000000000042974
4464,1.0,4706718.0,4529497.0,240.0,8.0,PA,CM,20.0,False,2.0,1.52,VISIBLE,-27.864,-9.608,0.26,49683,49721,32:56,49683.0,-29.83,-4.594,20,240,Rúben Neves,248,Daniel Podence,,R,G,C,S,17.0,1,ESTIMATED,LOW,36.594,-3.502,-1.559999999999988,0.6900000000000039,1.7057842770995306,0.0,0.0,0.0
4464,1.0,4706720.0,4529499.0,248.0,10.0,PA,CF,20.0,False,3.0,2.761,VISIBLE,-8.839,11.887,0.16,49760,49829,33:00,49760.0,-8.27,17.687,20,248,Daniel Podence,1831,Gonçalo Guedes,,R,H,C,S,17.0,1,ESTIMATED,LOW,34.0,-1.131,0.36000000000001364,0.8699999999999974,0.9415412895885158,0.8999999999979025,-1.9984014443252818e-13,0.8999999999979025
4464,1.0,4706726.0,4529504.0,1831.0,17.0,PA,CF,20.0,False,2.0,1.4809999999999999,ESTIMATED,8.133,0.249,1.75,49858,49895,33:02,49858.0,10.077,3.719,20,1831,Gonçalo Guedes,242,João Moutinho,,R,G,C,S,17.0,1,ESTIMATED,LOW,37.867,0.712,1.6799999999999216,-0.27000000000000024,1.7015581094983905,0.0,-0.9000000000000008,0.9000000000000008
4464,1.0,4706729.0,4529508.0,242.0,28.0,PA,CM,20.0,False,2.0,0.961,VISIBLE,0.5670000000000001,3.43,0.02,49921,49945,33:04,49921.0,3.6390000000000002,1.5859999999999999,20,242,João Moutinho,8079,Matheus Nunes,,R,G,C,S,17.0,1,ESTIMATED,LOW,40.72,0.098,0.9000000000000341,-0.15000000000000013,0.9124143795447666,-0.8999999999979025,0.8999999999999884,1.2727922061342942
4464,1.0,4706733.0,4529513.0,8079.0,27.0,PA,CM,20.0,False,3.0,1.721,VISIBLE,11.599,-9.673,0.1,49965,50008,33:07,49965.0,17.244,-12.27,20,8079,Matheus Nunes,251,Pedro Neto,,R,G,C,S,17.0,1,ESTIMATED,LOW,42.24,-0.211,1.4400000000000546,-0.32999999999999946,1.4773286702694688,1.8000000000021998,2.4980018054066022e-14,1.8000000000021998
4464,1.0,4706752.0,4529532.0,61.0,1.0,PA,GK,17.0,True,1.0,0.0,VISIBLE,47.948,-0.055,0.22,50859,50859,33:41,50859.0,47.948,-0.055,17,61,Hugo Lloris,74,Eric Dier,,R,L,C,S,17.0,1,VISIBLE,HIGH,47.948,-0.055,-0.06000000000007333,-0.17999999999999994,0.1897366596101259,0.8999999999979025,-0.8999999999999941,1.2727922061342982
4464,1.0,4706759.0,4529540.0,74.0,15.0,PA,MCB,17.0,True,2.0,1.521,VISIBLE,43.123,-19.246,0.0,50897,50935,33:44,50897.0,42.719,-21.202,17,74,Eric Dier,71,Ben Davies,,R,G,C,S,17.0,1,VISIBLE,HIGH,48.099,-0.343,0.47999999999994714,-0.3600000000000003,0.5999999999999579,0.0,-1.8000000000000016,1.8000000000000016
4464,1.0,4706765.0,4529546.0,71.0,33.0,PA,LCB,17.0,True,2.0,0.76,VISIBLE,29.147,-32.668,0.0,50968,50987,33:46,50968.0,28.334,-33.026,17,71,Ben Davies,74,Eric Dier,,L,G,C,S,17.0,1,VISIBLE,HIGH,49.368,-4.633,0.030000000000143245,-2.129999999999992,2.1302112571292016,6.394884621840902e-12,7.993605777301127e-13,6.444651011489006e-12
4464,1.0,4706767.0,4529548.0,74.0,15.0,PA,MCB,17.0,True,4.0,3.401,VISIBLE,39.586,-25.947,0.28,51010,51095,33:51,51010.0,30.776,-30.023,17,74,Eric Dier,1,Harry Kane,HI,L,A,D,C,17.0,1,VISIBLE,HIGH,49.487,-6.851,0.21000000000015007,-0.9299999999999908,0.9534149149242662,6.394884621840902e-12,0.9000000000003006,0.9000000000003006
4464,1.0,4706771.0,4529552.0,234.0,23.0,PA,LCB,20.0,False,1.0,0.0,ESTIMATED,-1.292,-4.068,5.1,51158,51158,33:53,51158.0,-1.292,-4.068,20,234,Max Kilman,242,João Moutinho,,HE,A,C,S,17.0,1,ESTIMATED,LOW,44.099,-3.813,-1.950000000000145,0.9899999999999975,2.1869156362330395,0.8999999999915076,0.0,0.8999999999915076
4464,1.0,4706773.0,4529554.0,240.0,8.0,PA,CM,20.0,False,1.0,0.0,ESTIMATED,5.551,-15.294,2.74,51186,51186,33:54,51186.0,5.551,-15.294,20,240,Rúben Neves,2072,Rayan Ait Nouri,,R,A,C,S,17.0,1,ESTIMATED,LOW,42.756,-3.237,-1.0199999999999676,0.389999999999997,1.0920164833920465,0.9000000000042974,0.0,0.9000000000042974
4464,1.0,4706782.0,4529562.0,234.0,23.0,PA,LCB,20.0,False,1.0,0.0,VISIBLE,-19.486,16.503,0.02,51394,51394,34:02,51394.0,-19.486,16.503,20,234,Max Kilman,5131,José Sá,,L,L,C,S,17.0,1,ESTIMATED,LOW,37.346,0.306,-0.9000000000000341,0.2100000000000002,0.924175308044995,-0.8999999999979025,-0.9000000000000008,1.2727922061343029
4464,1.0,4706784.0,4529564.0,5131.0,1.0,PA,GK,20.0,False,3.0,4.442,VISIBLE,-45.125,1.032,0.21,51475,51586,34:10,51475.0,-42.594,-3.198,20,5131,José Sá,234,Max Kilman,,R,L,C,S,17.0,1,ESTIMATED,LOW,34.367,-0.231,-0.9300000000001774,-0.27000000000000024,0.9684007434943087,-6.394884621840902e-12,0.9000000000000008,0.9000000000000008
4464,1.0,4706790.0,4529569.0,234.0,23.0,PA,LCB,20.0,False,2.0,1.96,ESTIMATED,-38.94,23.887,0.53,51624,51673,34:14,51624.0,-43.987,25.39,20,234,Max Kilman,2072,Rayan Ait Nouri,,R,G,C,S,17.0,1,ESTIMATED,LOW,32.05,-0.365,-0.3000000000001535,0.7800000000000007,0.8357032966311029,-6.394884621840902e-12,4.9960036108132044e-14,6.395079775254189e-12
4464,1.0,4706792.0,4529572.0,2072.0,3.0,PA,LWB,20.0,False,2.0,0.88,VISIBLE,-32.425,31.434,0.14,51704,51726,34:16,51704.0,-35.495,30.413,20,2072,Rayan Ait Nouri,234,Max Kilman,,L,L,C,S,17.0,1,ESTIMATED,LOW,30.946,1.7109999999999999,-0.2999999999999403,0.8099999999999907,0.8637708029332487,-0.8999999999979025,-3.9968028886505635e-13,0.8999999999979025
4464,1.0,4706794.0,4529574.0,234.0,23.0,PA,LCB,20.0,False,1.0,0.0,VISIBLE,-48.769,27.291,0.34,51748,51748,34:17,51748.0,-48.769,27.291,20,234,Max Kilman,242,João Moutinho,,L,H,C,S,17.0,1,ESTIMATED,LOW,30.372,2.735,-0.3000000000000469,0.5099999999999971,0.5916924876995019,-3.197442310920451e-12,-0.8999999999999009,0.8999999999999009
4464,1.0,4706796.0,4529581.0,242.0,28.0,PA,CM,20.0,False,1.0,0.0,ESTIMATED,-21.708,23.53,1.72,51783,51783,34:18,51783.0,-21.708,23.53,20,242,João Moutinho,1831,Gonçalo Guedes,,R,A,C,F,17.0,1,ESTIMATED,LOW,30.168,3.266,-0.14999999999997016,0.42000000000000703,0.44598206241955174,3.197442310920451e-12,-0.8999999999995012,0.8999999999995012
4464,1.0,4706815.0,4529597.0,242.0,28.0,PA,CM,20.0,False,1.0,0.0,VISIBLE,-11.318,29.238,0.2,53109,53109,35:11,53109.0,-11.318,29.238,20,242,João Moutinho,240,Rúben Neves,,R,G,C,S,17.0,1,ESTIMATED,LOW,36.135,3.346,-0.27000000000001023,-0.4199999999999937,0.4992995093127974,0.0,3.9968028886505635e-13,3.9968028886505635e-13
4464,1.0,4706816.0,4529598.0,240.0,8.0,PA,CM,20.0,False,1.0,0.0,VISIBLE,-9.945,12.076,0.15,53133,53133,35:12,53133.0,-9.945,12.076,20,240,Rúben Neves,242,João Moutinho,,R,L,C,S,17.0,1,ESTIMATED,LOW,35.887,2.894,-0.36000000000001364,-0.6599999999999939,0.7517978451685012,0.0,-0.8999999999995012,0.8999999999995012
4464,1.0,4706821.0,4529602.0,242.0,28.0,PA,CM,20.0,False,1.0,0.0,VISIBLE,-13.7,25.449,0.55,53170,53170,35:14,53170.0,-13.7,25.449,20,242,João Moutinho,5082,Nathan Collins,,R,G,C,S,17.0,1,ESTIMATED,LOW,35.359,2.021,-0.47999999999994714,-0.7800000000000074,0.9158602513484034,-0.8999999999979025,-0.9000000000003006,1.272792206134515
4464,1.0,4706824.0,4529605.0,5082.0,4.0,PA,MCB,20.0,False,2.0,1.4809999999999999,VISIBLE,-28.979,-1.759,0.0,53229,53266,35:17,53229.0,-28.754,-3.9859999999999998,20,5082,Nathan Collins,251,Pedro Neto,DI,R,A,D,O,17.0,1,ESTIMATED,LOW,34.421,0.094,-0.36000000000001364,-1.1400000000000001,1.1954915307102807,0.8999999999979025,0.0,0.8999999999979025
4464,1.0,4706826.0,4529607.0,71.0,33.0,PA,LCB,17.0,True,1.0,0.0,ESTIMATED,22.372,-15.046,6.12,53356,53356,35:21,53356.0,22.372,-15.046,17,71,Ben Davies,74,Eric Dier,,R,L,C,S,17.0,1,VISIBLE,HIGH,39.887,-4.611,3.75,-0.6599999999999806,3.8076370625362883,0.0,1.8000000000006011,1.8000000000006011
4464,1.0,4706839.0,4529619.0,395.0,5.0,PA,CM,17.0,True,1.0,0.0,VISIBLE,15.277,-1.742,0.08,53439,53439,35:24,53439.0,15.277,-1.742,17,395,Pierre-Emile Höjbjerg,7584,Rodrigo Bentancur,,R,G,C,S,17.0,1,ESTIMATED,LOW,44.372,-2.597,-0.27000000000001023,0.3600000000000003,0.45000000000000645,0.8999999999979025,0.0,0.8999999999979025
4464,1.0,4706841.0,4529621.0,7584.0,30.0,PA,CM,17.0,True,1.0,0.0,VISIBLE,15.52,-8.854,0.1,53476,53476,35:26,53476.0,15.52,-8.854,17,7584,Rodrigo Bentancur,83,Heung-min Son,,R,G,C,S,17.0,1,ESTIMATED,LOW,43.993,-2.12,-0.45000000000001705,0.2999999999999936,0.5408326913196091,0.8999999999979025,-3.9968028886505635e-13,0.8999999999979025
4464,1.0,4706847.0,4529628.0,83.0,7.0,PA,LW,17.0,True,10.0,7.323,VISIBLE,0.404,-26.661,0.0,53516,53699,35:35,53516.0,-19.806,-25.188,17,83,Heung-min Son,8136,Ivan Perisic,,R,G,C,S,17.0,1,ESTIMATED,LOW,42.672,-2.145,-1.530000000000058,-0.3600000000000003,1.5717824276916248,0.0,0.0,0.0
4464,1.0,4706854.0,4529634.0,8136.0,14.0,PA,LWB,17.0,True,3.0,1.241,VISIBLE,-28.271,-32.524,0.0,53727,53758,35:37,53727.0,-30.174,-31.902,17,8136,Ivan Perisic,83,Heung-min Son,,R,G,B,S,17.0,1,ESTIMATED,LOW,31.835,-3.47,-1.0799999999999343,0.08999999999999009,1.0837435120912404,3.197442310920451e-12,0.8999999999995012,0.8999999999995012
4464,1.0,4706914.0,4529691.0,5082.0,4.0,PA,MCB,20.0,False,2.0,0.92,VISIBLE,-42.29,-5.168,0.4,55568,55591,36:50,55568.0,-42.267,-5.517,20,5082,Nathan Collins,235,Jonny Otto,,R,G,C,S,17.0,1,ESTIMATED,LOW,32.398,-0.581,-0.2999999999999403,-0.09000000000000008,0.3132091952672594,-0.8999999999979025,-0.9000000000001007,1.2727922061343735
4464,1.0,4706916.0,4529693.0,235.0,19.0,PA,RCB,20.0,False,4.0,3.801,VISIBLE,-36.804,-24.989,0.16,55632,55727,36:56,55632.0,-32.517,-26.407,20,235,Jonny Otto,1831,Gonçalo Guedes,IF,L,A,D,S,17.0,1,ESTIMATED,LOW,31.92,-1.353,-0.1199999999999335,-0.6600000000000006,0.6708203932499256,0.9000000000010999,0.8999999999999009,1.2727922061364931
4464,1.0,4706921.0,4529697.0,71.0,33.0,PA,LCB,17.0,True,2.0,0.921,VISIBLE,0.883,-17.839,0.54,55787,55810,36:59,55787.0,1.222,-17.149,17,71,Ben Davies,74,Eric Dier,,L,L,C,S,17.0,1,ESTIMATED,LOW,31.732,-1.845,0.5400000000000205,0.18000000000000016,0.5692099788303278,1.8000000000021998,0.0,1.8000000000021998
4464,1.0,4706923.0,4529699.0,74.0,15.0,PA,MCB,17.0,True,1.0,0.0,VISIBLE,-2.2880000000000003,-5.841,0.0,55832,55832,37:00,55832.0,-2.2880000000000003,-5.841,17,74,Eric Dier,65,Davinson Sánchez,,R,L,C,S,17.0,1,ESTIMATED,LOW,32.691,-1.8599999999999999,0.5400000000000205,0.060000000000006715,0.5433231082882661,-0.8999999999979025,3.9968028886505635e-13,0.8999999999979025
4464,1.0,4706928.0,4529705.0,65.0,6.0,PA,RCB,17.0,True,4.0,3.802,VISIBLE,7.776,-10.095,0.05,55852,55947,37:05,55852.0,10.626,-8.789,17,65,Davinson Sánchez,71,Ben Davies,,R,G,C,S,17.0,1,ESTIMATED,LOW,33.027,-1.81,0.47999999999994714,0.029999999999996696,0.48093658625638896,-6.394884621840902e-12,-1.9984014443252818e-13,6.398006362140012e-12
4464,1.0,4706931.0,4529708.0,71.0,33.0,PA,LCB,17.0,True,3.0,2.481,VISIBLE,3.435,-27.082,0.06,55991,56053,37:09,55991.0,2.577,-29.632,17,71,Ben Davies,395,Pierre-Emile Höjbjerg,,L,G,C,S,17.0,1,ESTIMATED,LOW,35.803,-2.163,0.45000000000001705,-0.5099999999999971,0.6801470429252872,-0.8999999999979025,-1.8000000000002014,2.0124611797490526
4464,1.0,4706937.0,4529713.0,395.0,5.0,PA,CM,17.0,True,6.0,4.041,VISIBLE,-0.12,-20.828,0.14,56075,56176,37:14,56075.0,-18.369,-28.402,17,395,Pierre-Emile Höjbjerg,8136,Ivan Perisic,IF,R,L,O,S,17.0,1,ESTIMATED,LOW,35.669,-3.585,0.059999999999860165,-0.5099999999999971,0.5135172830586915,-6.394884621840902e-12,0.0,6.394884621840902e-12
4464,1.0,4706957.0,4529731.0,5082.0,4.0,PA,MCB,20.0,False,6.0,4.081,VISIBLE,-36.082,-23.663,0.32,56446,56548,37:29,56446.0,-34.211,-32.652,,,,,,,,,,,17.0,1,ESTIMATED,LOW,33.565,-5.65,-0.33000000000008356,0.359999999999987,0.4883646178830381,0.8999999999979025,-0.9000000000003006,1.272792206134515
4464,1.0,4706963.0,4529734.0,242.0,28.0,PA,CM,20.0,False,1.0,0.0,VISIBLE,-22.84,-11.959,0.25,56632,56632,37:32,56632.0,-22.84,-11.959,20,242,João Moutinho,234,Max Kilman,,R,A,C,S,17.0,1,ESTIMATED,LOW,31.751,-4.707,-0.329999999999977,0.7500000000000107,0.8193900170248603,-0.9000000000010999,0.9000000000003006,1.2727922061367758
4464,1.0,4706965.0,4529736.0,234.0,23.0,PA,LCB,20.0,False,3.0,3.602,ESTIMATED,-36.478,1.9380000000000002,2.68,56667,56757,37:37,56667.0,-32.966,17.239,20,234,Max Kilman,1831,Gonçalo Guedes,IF,L,A,O,O,17.0,1,ESTIMATED,LOW,31.527,-3.492,-0.029999999999930083,1.3499999999999979,1.3503332921912243,-0.8999999999979025,1.7999999999998018,2.012461179748695
