game_id,period,game_event_id,possession_event_id,player_id,shirt_number,possession_event_type,position_group_type,team_id,home_team,touches,duration,ball_visibility,ball_x_start,ball_y_start,ball_z,start_frame,end_frame,formatted_game_clock,frame_num,ball_x_end,ball_y_end,passerTeamId,passerPlayer,passerPlayerName,targetPlayer,targetPlayerName,incompletion_reason_type,pass_body_type,pass_high_point_type,pass_outcome_type,pass_type,team_id_player_1377,shirt_number_player_1377,visibility_player_1377,confidence_player_1377,x_player_1377,y_player_1377,vx_player_1377,vy_player_1377,vtot_player_1377,ax_player_1377,ay_player_1377,atot_player_1377
4492,2.0,5059010.0,4892244.0,340.0,24.0,PA,RW,13.0,True,5.0,4.268,VISIBLE,14.508,-3.654,0.23,116245,116373,57:40,116245.0,3.593,-6.042,13,340,Miguel Almirón,305,Ryan Fraser,,L,G,C,S,13.0,2,ESTIMATED,LOW,21.847,9.908,-1.439999999999948,0.18000000000000682,1.4512063946936882,-0.8999999999979025,-0.8999999999995012,1.2727922061339496
4492,2.0,5059059.0,4892283.0,305.0,21.0,PA,LW,13.0,True,1.0,0.0,ESTIMATED,-31.496,-3.173,0.0,116812,116812,57:54,116812.0,-31.496,-3.173,13,305,Ryan Fraser,340,Miguel Almirón,,VM,M,C,S,13.0,2,ESTIMATED,LOW,-24.31,8.358,-0.3899999999999437,-0.8399999999999608,0.9261209424259287,1.8000000000021998,1.5987211554602254e-12,1.8000000000021998
4492,2.0,5059076.0,4892297.0,1377.0,2.0,PA,RB,13.0,True,2.0,0.933,VISIBLE,-23.309,2.41,0.04,116920,116948,57:59,116920.0,-22.868,1.991,13,1377,Kieran Trippier,335,Sean Longstaff,,R,G,C,S,13.0,2,ESTIMATED,LOW,-23.309,2.41,0.4199999999999804,-0.7200000000000006,0.833546639366979,0.0,0.8999999999999009,0.8999999999999009
4492,2.0,5059084.0,4892307.0,335.0,36.0,PA,CM,13.0,True,3.0,1.767,VISIBLE,-30.452,-5.439,0.15,116973,117026,58:01,116973.0,-28.608,-4.338,13,335,Sean Longstaff,346,Joelinton,,R,G,C,S,13.0,2,ESTIMATED,LOW,-22.382,1.956,0.659999999999954,0.1499999999999968,0.676830850360663,0.8999999999979025,0.0,0.8999999999979025
4492,2.0,5059105.0,4892330.0,335.0,36.0,PA,CM,13.0,True,1.0,0.0,VISIBLE,-27.649,-2.995,0.01,117110,117110,58:04,117110.0,-27.649,-2.995,13,335,Sean Longstaff,340,Miguel Almirón,,R,A,C,O,13.0,2,ESTIMATED,LOW,-20.365,5.432,0.18000000000000682,0.5100000000000104,0.5408326913196105,-0.9000000000010999,0.9000000000003006,1.2727922061367758
4492,2.0,5059139.0,4892367.0,461.0,13.0,PA,GK,7.0,False,1.0,0.0,VISIBLE,-48.764,-1.525,0.0,118391,118391,58:47,118391.0,-48.764,-1.525,7,461,Vicente Guaita,483,Jordan Ayew,DC,R,A,D,C,13.0,2,ESTIMATED,LOW,1.814,14.417,0.9000000000000008,-0.8100000000000307,1.210826164236655,0.0,-1.5987211554602254e-12,1.5987211554602254e-12
4492,2.0,5059152.0,4892378.0,360.0,13.0,PA,LB,13.0,True,1.0,0.0,ESTIMATED,1.177,-22.682,3.09,118474,118474,58:50,118474.0,1.177,-22.682,,,,,,,,,,,13.0,2,ESTIMATED,LOW,4.277,11.716,0.4499999999999904,-1.1400000000000077,1.2256018929489334,-7.993605777301127e-13,-0.8999999999995012,0.8999999999995012
4492,2.0,5059166.0,4892397.0,2073.0,16.0,PA,RCB,7.0,False,4.0,3.401,ESTIMATED,-30.674,-7.987,1.04,118524,118626,58:55,118524.0,-29.561,-3.974,7,2073,Joachim Andersen,5090,Marc Guehi,,L,G,C,S,13.0,2,ESTIMATED,LOW,4.078,9.95,-0.5099999999999838,-0.8100000000000307,0.9571833680126464,7.993605777301127e-13,0.8999999999995012,0.8999999999995012
4492,2.0,5059179.0,4892403.0,5090.0,6.0,PA,LCB,7.0,False,2.0,0.667,VISIBLE,-31.82,4.323,0.0,118655,118675,58:56,118655.0,-31.972,5.258,7,5090,Marc Guehi,581,Tyrick Mitchell,,R,G,C,S,13.0,2,ESTIMATED,LOW,3.185,12.52,0.1200000000000001,1.5300000000000047,1.5346986674914442,0.8999999999999009,0.9000000000010999,1.2727922061364931
4492,2.0,5059183.0,4892407.0,581.0,3.0,PA,LB,7.0,False,2.0,0.734,VISIBLE,-22.447,22.891,0.0,118712,118734,58:58,118712.0,-20.5,24.969,7,581,Tyrick Mitchell,1940,Eberechi Eze,,L,G,C,S,13.0,2,ESTIMATED,LOW,3.7800000000000002,15.547,0.6000000000000139,1.6499999999999915,1.7557049866079404,7.993605777301127e-13,-1.5987211554602254e-12,1.7874245903380366e-12
4492,2.0,5059196.0,4892419.0,1940.0,10.0,PA,CM,7.0,False,3.0,0.933,VISIBLE,-7.513,21.917,0.06,118775,118803,59:01,118775.0,-6.023,23.572,7,1940,Eberechi Eze,480,Wilfried Zaha,,R,G,C,S,13.0,2,ESTIMATED,LOW,5.536,18.718,1.0199999999999942,1.410000000000018,1.7402586014727923,0.0,0.9000000000010999,0.9000000000010999
4492,2.0,5059200.0,4892422.0,480.0,11.0,PA,LW,7.0,False,2.0,0.333,VISIBLE,4.946,20.592,0.0,118827,118837,59:02,118827.0,5.08,20.94,7,480,Wilfried Zaha,1940,Eberechi Eze,,R,L,S,S,13.0,2,ESTIMATED,LOW,7.96,20.234,1.8299999999999983,0.06000000000007333,1.830983342360056,0.9000000000003006,-0.8999999999979025,1.272792206134515
4492,2.0,5059223.0,4892443.0,581.0,3.0,PA,LB,7.0,False,1.0,0.0,VISIBLE,4.412,25.782,0.04,119343,119343,59:19,119343.0,4.412,25.782,7,581,Tyrick Mitchell,1940,Eberechi Eze,,L,G,C,S,13.0,2,ESTIMATED,LOW,19.683,19.535,0.27000000000001023,0.030000000000036664,0.27166155414413673,-0.8999999999979025,3.197442310920451e-12,0.8999999999979025
4492,2.0,5059229.0,4892448.0,1940.0,10.0,PA,CM,7.0,False,2.0,0.634,VISIBLE,1.216,19.859,0.02,119369,119388,59:20,119369.0,1.308,19.911,7,1940,Eberechi Eze,5090,Marc Guehi,,R,G,C,S,13.0,2,ESTIMATED,LOW,19.694,19.551,-0.24000000000008015,-0.030000000000036664,0.24186773244904056,-3.197442310920451e-12,-0.9000000000010999,0.9000000000010999
4492,2.0,5059237.0,4892457.0,5090.0,6.0,PA,LCB,7.0,False,2.0,0.767,VISIBLE,-12.745,17.677,0.0,119420,119443,59:22,119420.0,-13.537,17.94,7,5090,Marc Guehi,2073,Joachim Andersen,,R,G,C,S,13.0,2,ESTIMATED,LOW,18.318,18.975,-1.2599999999999412,-0.7499999999999574,1.46632192918192,-0.8999999999979025,-0.8999999999979025,1.2727922061328192
4492,2.0,5059244.0,4892465.0,2073.0,16.0,PA,RCB,7.0,False,2.0,0.8,VISIBLE,-17.773,1.137,0.0,119477,119501,59:24,119477.0,-18.724,-0.251,7,2073,Joachim Andersen,471,Joel Ward,,R,G,C,S,13.0,2,ESTIMATED,LOW,15.495,17.469,-1.620000000000008,-0.8099999999999241,1.8112150617748028,-0.8999999999995012,0.9000000000042974,1.2727922061384715
4492,2.0,5059248.0,4892470.0,471.0,2.0,PA,RB,7.0,False,1.0,0.0,VISIBLE,-18.381,-16.861,0.0,119545,119545,59:25,119545.0,-18.381,-16.861,7,471,Joel Ward,4213,Cheick Doucouré,,R,G,C,S,13.0,2,ESTIMATED,LOW,12.025,14.77,-1.3200000000000145,-1.470000000000038,1.9756770991232726,-1.5987211554602254e-12,-1.5987211554602254e-12,2.260933140504636e-12
4492,2.0,5059255.0,4892477.0,4213.0,28.0,PA,CM,7.0,False,2.0,1.0,VISIBLE,-10.998,-8.222,0.02,119568,119598,59:27,119568.0,-13.058,-11.658,7,4213,Cheick Doucouré,483,Jordan Ayew,,R,G,C,S,13.0,2,ESTIMATED,LOW,11.126,13.619,-1.0500000000000043,-1.5300000000000047,1.85564005130306,0.0,0.0,0.0
4492,2.0,5059341.0,4892561.0,335.0,36.0,PA,CM,13.0,True,3.0,1.167,VISIBLE,-6.198,8.143,0.05,120384,120419,59:55,120384.0,-6.955,6.815,13,335,Sean Longstaff,346,Joelinton,,R,G,C,S,13.0,2,ESTIMATED,LOW,3.565,20.879,-0.9600000000000009,-0.329999999999977,1.015135458941311,0.0,0.9000000000010999,0.9000000000010999
4492,2.0,5059347.0,4892572.0,346.0,7.0,PA,CM,13.0,True,3.0,2.535,VISIBLE,-6.037,1.697,0.11,120449,120525,59:58,120449.0,-8.243,-5.711,,,,,,,,,,,13.0,2,ESTIMATED,LOW,1.328,19.107,-0.9599999999999942,-1.410000000000018,1.7057842770995515,1.9984014443252818e-13,-0.9000000000010999,0.9000000000010999
4492,2.0,5059359.0,4892579.0,360.0,13.0,PA,LB,13.0,True,2.0,1.234,VISIBLE,-18.213,-25.634,0.0,120581,120618,60:01,120581.0,-21.969,-26.351,13,360,Matt Targett,1732,Alexander Isak,,L,L,C,S,13.0,2,ESTIMATED,LOW,-2.121,10.754,-1.469999999999998,-1.5600000000000414,2.1434784813475787,-1.7999999999998018,1.7999999999974037,2.5455844122695948
4492,2.0,5059364.0,4892584.0,1732.0,14.0,PA,CF,13.0,True,2.0,1.5670000000000002,VISIBLE,-28.008,-13.119,0.0,120641,120688,60:04,120641.0,-31.163,-12.358,13,1732,Alexander Isak,305,Ryan Fraser,MC,R,L,D,T,13.0,2,ESTIMATED,LOW,-5.747,8.009,-1.9200000000000017,-1.4099999999999646,2.3821209037326185,0.0,1.5987211554602254e-12,1.5987211554602254e-12
4492,2.0,5059384.0,4892604.0,360.0,13.0,PA,LB,13.0,True,1.0,0.0,ESTIMATED,-24.743,-27.917,3.31,120811,120811,60:08,120811.0,-24.743,-27.917,,,,,,,,,,,13.0,2,ESTIMATED,LOW,-8.364,5.381,1.3199999999999612,-0.5700000000000038,1.4378108359585768,-1.5987211554602254e-12,-0.9000000000003006,0.9000000000003006
4492,2.0,5059403.0,4892620.0,2127.0,14.0,PA,CF,7.0,False,1.0,0.0,VISIBLE,-18.496,-30.163,0.0,120919,120919,60:11,120919.0,-18.496,-30.163,7,2127,Jean-Philippe Mateta,483,Jordan Ayew,,L,G,C,S,13.0,2,ESTIMATED,LOW,-2.735,2.141,2.3700000000000054,-0.4800000000000004,2.4181191037664016,0.9000000000003006,1.7999999999998018,2.0124611797497676
4492,2.0,5059422.0,4892640.0,483.0,9.0,PA,RW,7.0,False,5.0,4.201,ESTIMATED,-10.858,-31.723,0.13,120959,121085,60:17,120959.0,5.116,-19.071,7,483,Jordan Ayew,2127,Jean-Philippe Mateta,,R,G,C,T,13.0,2,ESTIMATED,LOW,1.262,2.156,3.51,0.4800000000000004,3.5426684857604163,0.0,1.7999999999998018,1.7999999999998018
4492,2.0,5059485.0,4892702.0,1377.0,2.0,PA,RB,13.0,True,2.0,2.368,VISIBLE,29.488,8.315,0.0,121418,121489,60:30,121418.0,20.996,12.731,13,1377,Kieran Trippier,1732,Alexander Isak,DI,R,A,D,T,13.0,2,ESTIMATED,LOW,29.488,8.315,-2.640000000000029,1.5300000000000047,3.0513111935691133,-0.9000000000010999,0.9000000000010999,1.2727922061373411
4492,2.0,5059493.0,4892709.0,461.0,13.0,PA,GK,7.0,False,1.0,0.0,VISIBLE,-35.551,13.832,0.0,121584,121584,60:33,121584.0,-35.551,13.832,7,461,Vicente Guaita,581,Tyrick Mitchell,,L,G,C,S,13.0,2,ESTIMATED,LOW,8.438,16.718,-3.3299999999999663,1.080000000000041,3.5007570609797907,0.9000000000010999,3.197442310920451e-12,0.9000000000010999
4492,2.0,5059500.0,4892729.0,581.0,3.0,PA,LB,7.0,False,6.0,4.768,VISIBLE,-22.956,24.135,0.0,121633,121776,60:40,121633.0,-21.385,30.591,,,,,,,,,,,13.0,2,ESTIMATED,LOW,4.143,18.785,-1.9500000000000117,1.230000000000011,2.305515126820918,1.7999999999998018,-0.8999999999979025,2.012461179748695
4492,2.0,5059526.0,4892742.0,4213.0,28.0,PA,CM,7.0,False,4.0,2.934,ESTIMATED,-25.182,16.962,0.96,121814,121902,60:44,121814.0,-26.368,11.915,7,4213,Cheick Doucouré,477,Jeffrey Schlupp,,R,G,C,S,13.0,2,ESTIMATED,LOW,-0.635,22.356,-0.5400000000000005,-0.26999999999990365,0.6037383539249005,1.8000000000000016,3.197442310920451e-12,1.8000000000000016
4492,2.0,5059536.0,4892750.0,477.0,15.0,PA,CM,7.0,False,2.0,0.801,VISIBLE,-18.886,-2.505,0.0,121935,121959,60:46,121935.0,-21.268,-2.067,7,477,Jeffrey Schlupp,4213,Cheick Doucouré,,L,G,C,S,13.0,2,ESTIMATED,LOW,0.352,20.388,0.6299999999999989,-0.5699999999999505,0.8495881355103437,-4.9960036108132044e-14,0.0,4.9960036108132044e-14
4492,2.0,5059541.0,4892755.0,4213.0,28.0,PA,CM,7.0,False,3.0,1.701,VISIBLE,-20.325,4.618,0.0,121982,122033,60:48,121982.0,-16.262,2.638,7,4213,Cheick Doucouré,2127,Jean-Philippe Mateta,,R,G,C,S,13.0,2,ESTIMATED,LOW,1.15,19.723,0.4199999999999937,-0.09000000000000341,0.42953463189828517,-3.9968028886505635e-13,0.0,3.9968028886505635e-13
4492,2.0,5059549.0,4892764.0,2127.0,14.0,PA,CF,7.0,False,1.0,0.0,VISIBLE,-2.697,3.557,0.04,122060,122060,60:49,122060.0,-2.697,3.557,7,2127,Jean-Philippe Mateta,4213,Cheick Doucouré,,R,L,C,S,13.0,2,ESTIMATED,LOW,2.7720000000000002,21.042,1.0200000000000076,0.6300000000000239,1.198874472161304,0.0,-1.7999999999990024,1.7999999999990024
4492,2.0,5059552.0,4892767.0,4213.0,28.0,PA,CM,7.0,False,1.0,0.0,VISIBLE,-11.209,4.369,0.0,122091,122091,60:50,122091.0,-11.209,4.369,7,4213,Cheick Doucouré,477,Jeffrey Schlupp,DI,R,L,D,S,13.0,2,ESTIMATED,LOW,4.033,21.394,1.3500000000000112,0.17999999999990024,1.361947135537938,3.9968028886505635e-13,-3.197442310920451e-12,3.222325505744503e-12
4492,2.0,5059559.0,4979095.0,160.0,28.0,PA,CM,13.0,True,1.0,0.0,VISIBLE,-3.22,1.409,0.0,122105,122105,60:51,122105.0,-3.22,1.409,13,160,Joe Willock,1377,Kieran Trippier,,R,L,C,S,13.0,2,ESTIMATED,LOW,4.673,21.458,1.3800000000000079,0.14999999999997016,1.3881282361511176,0.0,0.9000000000010999,0.9000000000010999
4492,2.0,5059578.0,4892792.0,1377.0,2.0,PA,RB,13.0,True,1.0,0.0,VISIBLE,7.062,21.507,0.0,122160,122160,60:53,122160.0,7.062,21.507,13,1377,Kieran Trippier,3942,Sven Botman,,R,G,C,S,13.0,2,ESTIMATED,LOW,7.062,21.507,1.1099999999999977,-0.14999999999997016,1.1200892821556618,-0.9000000000003006,0.9000000000010999,1.2727922061367758
4492,2.0,5059590.0,4892802.0,3942.0,4.0,PA,LCB,13.0,True,2.0,1.167,VISIBLE,-2.98,6.453,0.0,122190,122225,60:55,122190.0,-2.234,4.803,13,3942,Sven Botman,335,Sean Longstaff,,L,G,C,S,13.0,2,ESTIMATED,LOW,8.034,21.114,0.8400000000000141,-0.659999999999954,1.068269628885874,0.9000000000003006,-1.7999999999990024,2.0124611797490526
4492,2.0,5059603.0,4892813.0,335.0,36.0,PA,CM,13.0,True,2.0,1.468,VISIBLE,-1.7690000000000001,3.317,0.2,122252,122296,60:57,122252.0,-1.333,0.805,13,335,Sean Longstaff,360,Matt Targett,,R,G,C,S,13.0,2,ESTIMATED,LOW,9.057,18.735,0.24000000000002686,-1.2600000000000477,1.2826534995859689,1.5987211554602254e-12,-3.197442310920451e-12,3.574849180676073e-12
4492,2.0,5059610.0,4892821.0,360.0,13.0,PA,LB,13.0,True,3.0,2.167,VISIBLE,6.489,-23.25,0.18,122348,122413,61:01,122348.0,7.357,-25.335,13,360,Matt Targett,3942,Sven Botman,,L,G,C,S,13.0,2,ESTIMATED,LOW,9.651,13.842,0.329999999999977,-1.7399999999999949,1.7710166571774437,0.8999999999995012,0.0,0.8999999999995012
